,MONTHLY HC,,,,,,,,,,,,,,,
,To Mango_HC & Staffing for Sale PT YG GX MS CMO CAF 2025-2026 (1).xlsx,,,,,,,,,,,,,,,
,Dep,,,,CMO,GX,Hypoxi,MS,,PT,Sales,,,Yoga,CALIFRESH,
,Month,Club,,Type,CMO,GROUP X,HYPOXI,MEMBER SERVICES,NUTRITION & RETAIL,PERSONAL TRAINER,PRODUCTION,PXU,RecovRX,YOGA,CALIFRESH,Total
45658,45688,VSC,,Act,1.08503016591252,3.88722866286151,0,9.2801392779334,0,14.231745350168,16.7046123854947,0,0,2.2866121531437,1.59841628958353,49.0737842850974
45658,45688,VMC,,Act,0.999208379003775,3.66610591542666,0,10.4481828084769,0,20.1120405148075,10.2136459989401,0,0,2.21893939393939,2.63980314347961,50.2979261540739
45658,45688,JCQ,,Act,0,0,0,0,0,0,0.0675675675675676,0,0,0,0,0.0675675675675676
45658,45688,JVJ,,Act,0,1.02336205791348,0,3.82203703703704,0,7.83333333333333,3.06756756756757,0,0,0.163636363636364,0,15.9099363594878
45658,45688,TTC,,Act,0,0,0,0,0,0,0,0,0,0,0,0
45689,45716,HVP,,Act,1.1230179028133,7.40669950549244,4.58,14.8015625,0,36.9605591454095,13.7454425013249,0,0,3.40993624180751,3.46943277310924,85.4966505699569
45689,45716,SCT,,Act,1.37669683257919,9.28934123957913,0,19.9143849206349,0,25.5562649073982,21.2364088878795,0,0,3.70635623006887,3.71299962291686,84.7924526410567
45689,45716,CPT,,Act,1.25169683257919,6.35819804993758,0,13.3585069444444,0,26.4043112924348,14.3025853584677,0,0,3.58462475913811,3.74997878958353,69.0099020265853
45689,45716,PCO,,Act,1.1230179028133,8.09488960824118,3.38,11.6649305555556,0,25.3887777848277,13.185918691801,0,0,3.77757843935322,4.49964110644258,71.1147540890346
45689,45716,RCC,,Act,1.25169683257919,5.30035451073732,3.78,17.7591765873016,0,22.0821124657532,12.0364088878795,0,0,1.43004022355454,4.10362462291686,67.7434141307221
45689,45716,FDC,,Act,0.956351236146632,3.78259747706389,0,9.52795138888889,0,12.4265325812507,10.2454425013249,0,0,3.22826641767818,2.67620360644258,42.8433452087957
45689,45716,BDS,,Act,0.773017902813299,3.41239424712953,0,8.55989583333333,0,22.573527703514,8.74474222121281,0,0,2.90634920634921,3.18245360644258,50.1523807207948
45689,45716,DNG,,Act,3.18647944127484,6.03030303030303,3.26,19.0206597222222,0,24.8736480910394,15.810918691801,0,0,8.10549450549451,4.87862462291686,85.1661281050519
45689,45716,TCM,,Act,1.25169683257919,7.17481505235224,0,15.1732390873016,0,23.9789150147964,14.4692520251344,0,0,3.66971237861896,3.41612462291686,69.1337550136996
45689,45716,TDC,,Act,0.623017902813299,4.44597460875489,5.78,12.3121180555556,0,22.8388901823569,9.18591869180104,0,0,2.61576727547096,4.39651610644258,62.1982028231952
45689,45716,VVO,,Act,1.1230179028133,8.32911619704071,2.28,11.4479166666667,0,24.1693908476901,12.2447422212128,0,0,3.54277709765515,4.55031074929972,67.6872716823784
45689,45716,LTC,,Act,1.1230179028133,5.9976223993065,0,12.9092013888889,0,28.3100213336636,6.47093269740328,0,0,3.71105069124949,4.23245360644258,62.7543000197676
45689,45716,PPC,,Act,1.16587504567044,4.821789377911,0,9.89375,0,22.1521090910021,9.30426603073662,0,0,3.50150261530943,3.97218574929972,54.8114779099293
45689,45716,PBH,,Act,0.773017902813299,4.24705727443778,2.06,9.590625,0,13.1159472513097,8.24474222121281,0,0,4.62857142857143,2.68349527310924,45.3434563514543
